126.641,221.75,101.25,591.083,12.2667,1
122.463,340.808,251.538,448.808,17.1425,1
117.474,247.833,117.333,844.833,17.6586,1
121.969,254.305,139.653,458.856,14.7732,1
119.507,224.241,131.586,592.241,27.4108,0
114.933,233.161,114.742,563.194,18.8691,1
112.536,208.478,86.8261,470.261,18.0367,1
130.454,188.174,87.7681,253.986,21.4957,1
117.914,205.262,91.3204,433.767,28.0148,1
121.421,239.481,110.538,727.623,26.839,1
143.43,222.118,95.1765,498.765,14.971,1
126.977,242.224,113.474,602.158,21.8131,1
129.124,193.381,83.0476,486.619,24.0136,1
134.433,185.517,81.5843,306.753,16.8743,1
129.168,205.476,92.7381,395.262,28.842,1
120.901,212.826,100.609,584.348,33.8082,1
124.828,191.916,81.8313,429.747,45.2896,1
135.797,245.217,110.435,788.413,21.0385,1
136.092,209.6,98.7333,474.4,16.3122,1
124.679,308.743,204.629,387.486,7.58861,1
100.323,185.667,77,527,19.9951,1
114.672,194.158,87.6316,338.421,15.1886,1
118.091,250.048,120.416,645.6,22.8624,1
139.735,200.69,90.5841,450.885,24.6633,1
128.972,217.295,100.5,504.625,25.7698,1
141.195,229,109.5,708.5,15.5242,1
133.436,212.871,95.5806,644.806,35.8427,1
131.502,216.314,97.7926,567.117,27.5183,1
132.023,231.435,101.13,765.022,25.325,1
110.853,243.706,117.412,546.922,17.2301,1
125.15,233.5,120.5,852,29.8653,1
127.932,249.337,152.572,385.223,32.6284,1
140.431,195.85,86.65,524.4,11.2432,1
123.023,215.818,97.7273,418,33.8842,1
114.924,240.203,116.844,602.172,26.7404,1
110.602,185.182,80.2727,361.273,49.7876,1
140.522,218.012,100.175,564.575,30.8432,1
121.427,219.167,93.375,583.292,20.1573,1
132.913,211.756,98.0732,330.927,12.6327,1
119.962,239.952,113.323,739.968,30.174,1
127.658,238.329,126.438,463.945,27.2578,1
125.918,253.261,117.172,775.172,7.01656,1
113.083,215.222,96.2222,552.278,25.2929,1
128.464,235.84,115.904,513.415,20.0835,1
87.3125,227,99,576,10.2225,1
116.251,230.768,110.58,783.435,18.8568,1
134.728,245.9,129,280.3,18.6293,1
135.322,213.769,96.8615,555.892,29.872,1
113.133,232.083,106.167,782.958,30.4672,1
127.554,243.821,127.154,549.684,30.5653,1
128.751,204.55,94.325,364.5,14.874,1
144.446,229.667,112,729.476,29.9311,1
107.752,194.4,82.2667,307.6,15.8697,1
130.537,240,149.941,179.118,18.8391,1
133.188,225.071,103.286,594.714,27.5412,1
145.469,219.2,105.8,695.8,15.1803,1
136.332,237.611,119.167,515.333,37.7754,1
118.317,214.394,91.4848,520.03,38.5443,1
119.485,222.368,95,629.842,29.2673,1
143.176,208.625,92.5,609,29.5696,1
120.604,233.906,109.469,595.969,16.5071,1
125.764,241.84,127.617,435.309,28.1395,1
115.467,240.479,131.192,463.178,25.0761,1
119.526,211.889,92.2222,537.518,31.8049,1
117.199,215.011,95.2637,676.505,24.5594,1
132.292,261.739,123.565,785.609,24.0373,1
140.712,198.2,83.2,337.733,14.8722,1
106.904,354.923,295.385,586.154,77.8534,1
118.482,233.66,110.273,610.08,33.6407,1
90.7125,201.2,96.4,512,13.0935,1
110.684,246.731,128.308,500.962,19.877,1
124.724,252.905,116.794,757.457,13.7974,1
107.914,224.483,102.931,724.621,18.5799,1
115.193,199.091,82.1818,431.818,37.5652,1
130.656,262,118,793,32.499,1
103.789,223,100,596.5,12.4466,1
136.76,202.071,90.1176,527.929,24.6596,1
133.294,195.967,84.7351,330.083,20.0874,1
110.597,256.267,113.867,838.8,11.9398,1
115.763,261.425,129.46,771.035,27.3424,1
144.955,216.857,99.5714,622.143,24.6706,1
133.357,181.422,89.681,243.534,15.0075,1
123.858,314.091,211.091,403.818,30.4028,1
133.387,226.844,116.472,432.167,34.9137,1
140.27,278.136,154.758,456.879,33.793,1
159.32,238.5,113.5,522.5,11.736,1
101.7,227,105,697,38.5819,1
97.6429,193.143,82.4286,373.714,19.9202,1
128.136,214.711,94.2667,535.2,15.8874,1
117.002,252.943,147.714,421.086,12.6873,1
110.553,264.333,135.667,919.333,15.8349,1
121.912,241.614,123.289,548.208,29.3359,1
129.967,256.186,147.568,431.89,10.8274,1
116.652,248.429,109.571,799.714,29.2324,1
149.75,245,113.5,685.5,27.5,1
117.191,224,107,687.75,28.7189,1
134.229,198.7,86.1429,377.957,28.8967,1
138.504,200.676,81.0882,336.235,15.1366,1
149.078,280.5,160.167,456.167,36.5957,1
145.655,221.895,96.8421,536.316,29.6173,1
132.119,201.875,90.825,385.175,23.0716,1
154.725,250.4,112.9,689.5,20.5124,1
99.8542,189.222,89,521.667,18.2966,1
109.84,216.889,98.6667,646.889,27.8573,1
125.37,298.487,180.438,557.037,24.8006,1
117.426,246.818,162.818,327.818,29.0144,1
121.143,192.882,81.7353,363.559,19.1113,1
122.156,245.15,123.611,552.664,21.002,1
135.164,232.481,109.704,720.222,32.9597,1
131.497,270.24,125.72,757.28,20.521,1
143.369,221.5,95.8,608.9,29.314,1
128.525,198.858,87.929,487.333,31.0998,1
131.839,227.642,104.505,655.747,23.5537,1
141.799,249.952,118.714,576.476,17.8448,1
146.24,211.667,96.5,582.583,14.8763,1
134.203,198.775,88.3099,395.31,29.1688,1
123.526,207.583,97.875,582.667,23.6553,1
118.864,242.788,121.394,552.455,28.2117,1
117.945,226.957,106.13,611.957,11.3319,1
135.694,257.2,115.933,822.033,42.984,1
124.989,235,123.393,407.964,14.4981,1
113.854,221.333,97.6667,504.333,7.87401,1
138.807,202,86.5455,447,27.2159,1
129.632,232.167,123.533,434.6,34.5707,1
117.974,233.441,106.011,695.145,20.7756,1
112.272,190.769,80.3846,343.615,39.3876,1
114.287,199,92,374,19.8252,1
123.686,218.796,104.522,483.354,37.172,1
118.647,222.215,97.6882,682.495,28.2717,1
117.227,181.588,79.2353,364.745,24.4348,1
149.854,202.846,92.4615,449.692,14.6655,1
165.906,270,123.5,779,17.3781,1
135.317,215.417,97.0833,366.833,14.7618,1
126.789,236.5,102.5,672.5,32.3371,1
130.81,255.339,143.589,482.911,20.7214,1
105.1,206.8,97,564.2,21.3035,1
113.276,195,84.5417,467.417,27.2759,1
130.473,289.043,169.594,491.42,16.2397,1
144.047,256.208,120.188,835.021,18.7215,1
137.009,211.507,94.3014,462.301,24.0154,1
119.885,184.457,81.5143,468.543,35.3336,1
122.985,565.381,604.73,908.667,27.6445,1
126.138,233.891,110.837,572.984,20.2752,1
142.949,200.577,86.9615,431.038,19.2872,1
129.843,223.77,102.607,647.344,23.7872,1
125.112,240.866,116.412,639.495,41.1387,1
130.456,214.735,95.9559,494.794,33.3389,1
113.981,188.722,82.0833,456,16.6258,1
127.641,225.365,100.753,669.635,25.8941,1
137.842,190,92.75,309.75,13.6048,1
133.182,204.6,96.84,481.28,40.2736,1
124.018,205.857,91.2857,460.357,21.3499,1
130.324,237.37,128.898,448.41,30.5131,1
127.79,385.213,287.149,423.489,34.2285,1
136.423,188.481,87,527.037,9.89132,1
133.786,239.828,113.141,569.141,30.332,1
139.325,210.484,94.0645,496.097,23.3368,1
126.955,249.733,115.853,728.8,37.1748,1
120.333,265.013,154.43,548.684,13.5532,1
142.818,213.889,116,203.056,10.435,1
123.05,222.153,100.403,617.917,29.3898,1
148.788,217,100.4,635,21.3317,1
143.164,188.355,79.1936,345.323,16.1826,1
137.115,187.75,74.9167,493.083,15.9574,1
126.646,325.404,222.277,630.383,37.1691,1
130.25,256.477,153.169,429.708,23.3713,1
124.221,255.467,136.614,739.734,28.8366,1
120.274,247.103,117.015,823.985,27.2588,1
127.808,245.35,141.65,516.15,42.708,1
123.035,214.889,99.5556,528.444,58.747,1
138.807,211.765,87.8235,428.412,23.911,1
129.95,213.786,94.2143,628.643,42.9499,1
107.567,197,86.1176,441.706,31.6542,1
145.35,285.733,185.467,397.089,26.0441,1
120.038,244.772,117.589,836.489,22.979,1
142.376,223.895,112.711,474.605,23.8208,1
111.626,228.9,113.4,743.9,18.805,1
137.15,208,104.923,366.055,32.8009,1
142.1,222,101,697,51.7958,1
142.724,217.321,100.786,472.357,16.5561,1
119.464,240.902,116,576.5,27.9726,1
122.618,255.016,115.516,809.677,19.294,1
136.879,219.778,100.37,603.37,18.6736,1
142.307,206.655,102.172,524.897,23.6389,1
120.523,238.02,111.143,580.469,20.447,1
118.281,221.714,101.714,701.429,25.6451,1
116.391,200.846,91.3846,357.423,19.2589,1
125.668,236.6,133.325,372.55,20.1474,1
127.895,223.284,101.753,587.877,26.947,1
117.11,286.417,163.833,430.667,25.0847,1
133.465,212.093,97.5733,415.067,28.9675,1
130.364,179.625,76.875,328.875,23.3278,1
137.166,217.118,97.3235,456.706,24.3684,1
128.421,226,103.667,694.741,48.7204,1
122.452,226.035,110.783,506.951,33.6281,1
158.913,239.25,111.75,748.25,17.9021,1
139.771,201.545,92.8182,502.182,12.4735,1
110.672,238.895,116.737,565.368,15.6306,1
126.996,259.851,123.447,809.17,12.0754,1
139.014,198.923,79.2308,344.385,24.7204,1
141.141,204.353,82.4118,425.118,18.0098,1
162.075,244.2,118.2,698,19.9539,1
108.745,239.875,146.125,289.042,37.3125,1
126.519,218.769,96.8462,607.359,24.2146,1
138.367,206.8,85.8,372.6,20.0556,1
139.563,247.25,113,853.562,37.5015,1
140.285,253.714,117.19,777.667,23.2145,1
126.431,465.793,455.966,714.448,48.1242,1
110.33,229.091,108.773,564.864,15.5933,1
134.356,218.271,105.414,249.243,15.263,1
125.969,208.857,92.9,444.529,23.1685,1
136.05,215.581,95.8387,575.258,36.9767,1
116.315,208.545,93.8182,511.955,21.1344,1
114.844,213.898,96.3469,553.245,28.906,1
142.83,246.333,129.333,487.333,18.6037,1
142.119,249.857,143.25,418.929,15.1889,1
116.43,226.125,106,640.725,27.103,1
145.278,207.941,95.8235,437.882,20.9382,1
143.444,220.556,102.111,616.556,30.8793,1
121.022,297.254,192.429,414.698,9.43797,1
106.508,221,96,689.5,25.0587,1
132.121,202.021,90.8562,391.11,24.9529,1
126.273,224.366,106.236,721.179,31.6537,1
118.094,200,95.5,518,22,1
125.517,225.965,109.248,625.053,22.2911,1
124.597,349.5,223.071,421.952,70.2832,1
134.225,205.048,95.1905,554.571,30.7932,1
128.255,202.14,91.407,541.43,18.0763,1
109.853,244.595,115.143,748.929,13.6294,1
147.889,254.167,133.5,481,9.55794,1
124.893,245.272,118.713,642.219,35.4537,1
114.388,228.531,110.906,526.219,28.3795,1
122.026,227.072,106.067,550.967,36.8116,1
128.125,212,93.1389,470.25,32.3625,1
125.996,254.332,131.385,587.31,19.0819,1
118.808,276,133.441,718.529,17.0985,1
122.098,227.031,104.479,585.135,28.6487,1
136.486,202.03,87.7677,366.869,19.6447,1
138.954,211.273,91.3636,549.636,24.5535,1
130.164,190.602,82.9091,347.284,15.5683,1
130.016,194.42,83.6339,522.723,45.9187,1
126.589,362.3,273.571,610.907,37.7343,1
123.436,219.154,97.7692,594,26.8987,1
117.766,214.688,95.9844,449.188,12.9396,1
131.699,212.83,96.0213,512.532,31.4314,1
117.969,215.806,98.7361,679.597,23.2726,1
87.1406,370,196,529,54.0573,1
129.491,271.452,198.661,324.161,28.9951,1
144.837,217.667,98.2667,546.467,23.9249,1
129.819,229.448,104.345,691.897,21.7422,1
117.844,256.196,117.109,901.196,22.0538,1
133.351,184.236,76.3455,283.291,19.7519,1
147.321,234.609,107.652,768.652,28.5762,1
121.272,233.735,122.618,391.676,35.388,1
120.776,229.287,107.47,682.26,36.6411,1
121.537,334.531,221.516,385.359,46.6508,1
138.699,199.13,87.4783,458.913,8.87255,1
132.267,194.767,84.5,318.2,19.1003,1
93.9792,543,367,396,156.508,1
101.463,220.8,97.6,530,31.5379,1
118.066,260.092,150.654,449.854,16.1175,1
115.162,224.431,121.314,421.706,17.5612,1
145.854,216.333,93.6667,366.667,11.3088,1
116.965,187.833,76.9444,362.944,22.9562,1
117.111,284.5,156.778,505.778,16.446,1
140.617,208,96.2432,448.27,20.8566,1
131.341,180.615,80.3333,270.125,22.7054,1
127.482,280.158,165.379,741.253,40.3574,1
119.297,229.167,108.083,660.25,34.2231,1
117.465,199.391,82.5652,344.87,18.507,1
143.862,225.75,109.583,580.208,27.0981,1
129.341,536.362,511.681,761.851,78.3236,1
127.492,178.797,72.6757,215.365,11.2073,1
123.342,213.661,99.0331,592.942,30.9689,1
125.166,215.842,97.9474,620.105,20.9619,1
146.392,232.545,99.2727,639.636,21.9601,1
132.557,240.686,123.159,496.406,34.6014,1
128.548,222.364,100.468,653.12,26.9576,1
127.763,218.206,101.053,524.614,37.3238,1
112.286,209.467,85.7333,481.8,32.9967,1
117.254,204,95.5,356,15.7229,1
134.238,275.596,183.483,465.629,27.282,1
123.776,203.556,90.0808,378.616,18.2418,1
97.9911,221.571,106.857,589.429,34.5614,1
114.131,256.261,142.87,470.957,16.8772,1
133.451,247.435,120.174,572.348,20.4974,1
140.614,210.5,92.5909,564.5,30.2767,1
106.266,293,188.333,422,19.5837,1
124.035,221.854,96.4634,491.902,25.9534,1
143.093,201.192,88.5769,514.808,29.8754,1
140.409,225.667,109.111,690.111,29.5144,1
119.978,502.571,519.012,796.452,41.8419,1
123.736,280.259,132.772,826.093,19.9026,1
109.219,213.4,95.2,562.2,12.8087,1
130.004,186.277,84.1489,293.362,25.5484,1
157.896,233,104.667,519.667,23.2522,1
113.154,217.875,99.125,452,13.0682,1
133.927,228.667,101,562.667,47.625,1
124.377,228.534,110.027,556.26,26.8761,1
126.743,220.159,100.636,528.886,17.7354,1
110.208,215.615,99.2308,562.731,24.653,1
118.943,243.889,127.664,489.889,19.8752,1
108.262,199.353,89.3529,504.765,23.158,1
124.376,196.736,85.3297,531.659,21.9921,1
129.535,201.569,91.7561,495.423,32.6656,1
125.994,245.795,113.917,690.101,32.3717,1
100.688,234.143,113.286,591.857,27.6553,1
118.062,228.728,111.595,451.595,29.6718,1
134.712,204.068,92.7853,370.333,19.2069,1
123.068,233.885,111.346,789.654,23.7391,1
130.809,207.261,92.6522,383.174,26.8306,1
116.835,227.424,104.515,736.349,21.8622,1
121.369,197.714,85.2041,455.898,30.7404,1
116.921,215.714,97.2857,532.229,30.0747,1
147.548,187.75,88.25,561.5,8.15092,1
121.592,199.244,87.8889,449.467,21.2526,1
127.779,199.5,91.3438,427.156,17.8536,1
119.765,243.65,118.85,526.4,34.5078,1
136.394,206.808,91.0769,499.173,34.3202,1
122.051,246.383,113.938,851.407,23.5376,1
139.076,243.083,115.708,747,20.8995,1
141.514,193,81,300,10.6285,1
110.172,203,84,364,44.8156,1
119.524,214.747,93.988,519.819,38.668,1
137.859,186.492,83.5082,387.082,16.8616,1
129.956,231.396,109.816,611.246,26.3997,1
120.885,205.827,94.7733,513.133,35.0935,1
113.203,251.406,114.219,677.5,31.6662,1
175,205.667,98,528.667,4.92161,1
114.431,248.333,121.647,529.471,16.2129,1
110.488,230.062,103.875,543.812,26.5647,1
125.521,202.919,88.2162,575.324,21.0822,1
129.822,180,77.6842,266.395,16.6841,1
130.306,248.86,123.919,589.791,24.475,1
111.479,251.75,116.917,485.5,23.9657,1
122.858,213.154,94.7692,558.115,15.8581,1
124.111,222.477,96.7727,495.977,18.4084,1
153.569,196,83,421,13.4917,1
85.4167,207,94,506.333,15.6915,1
123.842,223.966,105.793,523.379,13.1802,1
116.586,258.472,129.611,650.694,36.7181,1
121.736,291.73,217.135,406.892,26.1281,1
141.614,352.5,208.7,416.1,54.1552,1
140.54,243.636,105.545,749.818,37.5599,1
107.928,234.152,117.364,630.636,20.1105,1
139.759,258.415,121.756,819.122,33.4554,1
158.679,208.286,94.5,438.071,8.36203,1
130.941,218.111,95.8889,538.278,29.57,1
126.978,258.443,167.368,231.127,19.9455,1
126.925,220.261,101.217,694.761,31.2737,1
136.675,237.146,113.634,600.488,27.8716,1
113.506,251.6,128.5,490.8,17.9078,1
154.836,241.375,115.75,598.25,33.5221,1
141.665,201.333,90.1333,518.85,25.8643,1
136.004,209.25,89.5,308,14.1106,1
140.976,222,90,509,31.6109,1
147.549,327.167,207.5,334.167,33.0092,1
129.363,258.827,119.716,731.827,15.2298,1
126.137,264.808,141.462,544.154,20.7099,1
149.359,216.375,97.5,427.875,15.5302,1
129.132,231.222,104,552.556,7.95978,1
127.875,419.702,301.36,340.319,19.9418,1
138.584,205.586,91.3103,395.276,14.1838,1
106.344,231.8,111.8,726.4,28.6672,1
137.452,195.24,84.96,387.56,25.091,1
141.109,164.625,68,242.5,6.75347,0
120.721,253.752,118.542,893.269,24.5627,1
130.542,211.71,113.758,260.79,29.2376,1
128.235,230.889,109.778,676.889,23.4788,1
128.789,199.176,89.5588,350.412,18.3269,1
132.523,228.172,101.697,644.877,18.8155,1
134.255,213.833,96.6429,488.452,18.8786,1
116.043,219.176,103.735,472.353,31.6212,1
127.121,201.5,96.875,508.125,30.3165,1
134.577,229.74,115.096,508.466,28.9813,1
120.372,183.919,75,315.161,25.092,1
133.505,214.054,95.8919,559.297,16.4791,1
108.947,226.081,105.378,704.162,27.499,1
129.604,198.645,88,371.738,42.9086,1
155.871,214.286,96.3571,582,21.0747,1
147.473,213,99,458,16.0641,1
116.78,212.667,99.2667,335.867,23.0657,1
119.715,216.796,99.9388,452.177,29.0202,1
135.021,238.26,114.532,568.831,21.2132,1
125.62,299.034,185.102,304.051,45.2826,1
149.556,304,210.2,308.2,29.8632,1
87.4844,277,129,965,4.65698,1
120.518,262.379,120.103,914.793,38.868,1
117.525,233.917,112.944,707.986,21.195,1
123.056,232.647,124.412,373.588,41.858,1
126.193,190.973,82.529,440.66,37.6561,1
139.254,219.8,117.367,328.317,28.8964,1
154.905,263.5,125.1,701.1,14.4669,1
125.674,228.727,96.9091,598.182,38.8399,1
122.653,204.333,86.5,303.833,11.1315,1
129.998,233.222,135.206,293.746,24.1939,1
129.123,215.769,94.8462,657.538,17.4487,1
131.534,200.5,92.65,407.95,26.7516,1
132.408,232.167,124.833,353.833,18.0085,1
96.5789,249.158,111.263,763.842,20.5093,1
123.783,203.341,90.3902,438.565,30.5398,1
128.845,212.93,96.2113,614.944,31.1167,1
127.94,219.261,108.261,444.826,14.8484,1
112.563,196.415,88.2076,334.17,17.0546,1
126.956,240.262,113.495,644.32,21.3562,1
139.649,231.941,106.882,753.647,41.8292,1
120.331,224.951,101.984,553.066,28.6107,1
135.878,203.686,92.6286,460.371,28.604,1
133.896,232,98,678,19.0146,1
131.307,236.5,111,702,42.0855,1
130.85,175.333,83.4028,342.278,21.1717,0
123.861,325.308,207.806,298.09,22.0512,1
120.588,283.4,140.412,776.788,17.9067,1
132.378,223.788,100.652,602.182,59.9049,1
123.514,203.73,87.8919,521.568,39.0847,1
119.486,239.881,118.136,559.034,34.6628,1
133.359,166,84,247,14.1018,1
134.987,232.536,118.679,397.964,24.5358,1
132.061,227.513,107.077,455.128,16.7866,1
122.809,266.486,147.378,486.527,16.7116,1
144.118,226.947,100.474,647.579,19.2151,1
97.8482,248,123,668,12.6765,1
128.858,193.284,82.1975,444.593,30.9665,1
121.154,237.886,112.64,783.772,23.4066,1
128.689,492.52,271.12,405.04,18.1396,1
135.584,212.198,92.619,640.619,31.726,1
123.402,199.229,87.6286,309.829,16.521,1
135.946,192.024,84.3537,203.122,7.11242,1
117.116,243.419,120.133,584.543,35.1805,1
92.3125,256,146,319,22.9486,1
124.768,212.612,91.2041,650.612,18.7559,1
133.878,217.269,101.5,733.654,21.4004,1
126.075,184.182,79.3636,309.182,7.43901,1
128.258,215.267,92.6,395.333,34.0098,1
121.995,208.231,94.4231,630.442,25.3009,1
105.51,225.5,97.5,669.833,17.661,1
130.815,336.869,211.035,272.794,10.4402,1
135.048,237.68,105.48,693.96,32.5063,1
113.628,240.08,110.24,678.64,22.0104,1
133.519,240.645,112.839,537.968,27.5615,1
116.129,450.653,437.061,783.51,20.5982,1
130.681,179.545,80.7273,317.818,15.9928,1
129.187,224.041,101.824,591.959,16.8011,1
131.574,189.667,90.3333,510.889,18.7235,1
129.825,206.35,88.8167,325.267,20.6143,1
119.032,193.714,59.1429,474.286,31.2825,1
126.352,248.262,119.952,602.262,22.9587,1
114.117,247.25,116.875,713.125,27.636,1
115.316,392.958,306.5,461.25,11.2872,1
110.823,195.419,85.3548,418.484,30.5005,1
134.031,227.545,100.636,589.818,26.2516,1
121.203,209.062,92.75,594.25,31.9266,1
121.504,198.882,85.8824,509.588,17.798,1
123.821,875.714,727.571,943,41.8871,1
120.069,206.648,93.648,441.536,30.6465,1
159.667,225.333,98.6667,596.667,21.5825,1
129.942,176.625,74.1875,210.455,9.84979,1
131.944,190.279,81.6071,162.857,12.6247,1
113.117,233.714,106.143,571.714,21.0228,1
0,336,190,579,0,1
136.729,217.6,97.5333,512.533,28.8403,1
144.59,201.784,93.5405,502.703,26.4315,1
113.852,216.022,93.2609,554.826,33.9033,1
103.597,260.444,117.889,887.222,13.8198,1
120.938,251.047,120.907,859.419,22.8965,1
117.352,199.684,90.3158,479.684,25.1385,1
125.35,232.564,108.244,724.718,31.6022,1
124.97,218.095,97.4286,595.857,40.781,1
136.06,224.474,98,625.579,20.3547,1
127.872,208.516,95.9677,377.774,28.8644,1
137.694,240.292,107.396,852.188,32.3857,1
137.474,262.636,122.864,920.5,11.5219,1
135.871,283.2,186.8,276.6,23.0959,1
124.396,893.333,746.333,932.333,57.434,1
127.39,252.144,125.342,698.739,24.797,1
132.913,237.472,114.52,543.081,21.8147,1
124.016,236.828,106.232,769.636,21.2308,1
136.845,224.111,106.444,651.222,22.0151,1
146.388,210.786,99.2143,572.786,27.2764,1
133.28,225.467,102,725.2,15.788,1
132.791,203.12,87.5867,333.387,21.6754,1
115.146,325.667,189.333,362.333,29.4882,1
122.204,219.04,97.697,583.384,25.6608,1
124.637,203.182,89.9394,460.152,16.3716,1
130.955,185.163,81.814,373.791,19.5364,1
110.681,209.688,89.5625,541.812,32.5689,1
133.436,268.1,148.75,463.5,22.5417,1
121.815,253.743,119.168,698.98,15.8985,1
126.868,218.238,102,663.571,32.2062,1
157.875,190,89,441.5,10.2956,1
122.434,202.446,88.7692,477.246,24.6267,1
112.703,327.75,204.667,265.667,10.2263,1
117.475,246.052,115.483,622.293,20.7391,1
135.086,223.385,114.564,363.718,20.5621,1
132.018,214.96,94.6,573.6,23.5927,1
111.809,205.684,89.8421,564.947,23.3394,1
127.047,779,601,789,23.4134,1
115.688,208.083,95.7778,425.528,42.7109,1
112.118,213.632,104.579,604.632,16.654,1
136.372,217.824,98.1765,437.353,23.101,1
109.396,233.833,113.5,654.833,18.5779,1
121.155,492.708,487.841,777.239,25.0894,1
126.891,312.5,187,181.667,17.609,1
137.843,220.75,102.75,407.5,12.3421,1
147.535,190.227,86.3636,327.5,8.42173,1
71.7188,309,223,425,13.5,1
137.94,187.641,80.3077,471.41,22.5482,1
134.603,225.029,99.4706,607.618,21.8161,1
121.292,221.333,96.3333,520.333,31.9283,1
111.331,197,84,392.118,22.9832,1
143.933,215.893,93.4643,645.679,31.5968,1
110.288,199.278,82.2222,622.056,34.9162,1
110.747,225.167,104.833,658.5,25.477,1
115.47,265.895,119.198,877.744,13.493,1
126.009,203,84,480,60.0778,1
143.038,230.5,106.316,724.921,24.2513,1
132.1,237.733,110.733,611.1,26.8476,1
117.298,237.32,111.52,681.16,29.8248,1
119.173,274.636,155.231,519.315,30.0159,1
135.423,194.023,85.3068,379.398,22.0682,1
112.661,212.4,94.6,773.6,24.3389,1
121.332,202.311,88.9556,468.4,21.8468,1
133.447,210.95,90.3,559.45,31.3711,1
112.457,226.136,109.318,742.227,25.2284,1
129.282,302.644,214.508,632.932,62.2351,1
134.312,202.436,91.7636,467.036,40.6944,1
129.437,223.059,109.235,467.471,29.2855,1
125.482,198.252,86.2741,488.993,25.2472,1
111.07,225.158,103,618.842,36.9231,1
124.857,211.454,94.4,433.385,25.8273,1
119.014,229.764,109.194,603.069,39.392,1
111.981,202.176,92.1471,680.118,10.8105,1
150.361,206.696,88.5652,428.652,20.3766,1
130.186,212.556,95.3333,523.206,41.2362,1
130.687,217.132,100.736,535.208,14.5195,1
143.351,214.5,104.577,723.038,16.3409,1
115.746,252.414,110.448,741.517,25.2825,1
129.56,198.089,81.8444,367.556,37.5651,1
126.887,204.6,92,572,28.2446,1
128.352,200.313,94.6418,313.597,30.0563,1
123.546,314.826,205.261,336.739,25.1096,1
111.329,251.579,126.158,726.158,28.0949,1
134.583,253,114.981,836.778,16.274,1
139.739,219.091,98.2273,612.5,27.8444,1
124.157,401.505,311.7,422.576,17.7396,1
125.412,251.5,132.95,506.2,22.0366,1
170.297,242,109,789,11.7553,1
132.629,198.491,81.9636,252.291,13.4486,1
133.803,193.609,85.2989,396.678,22.6679,1
122.119,247.318,115.466,603.83,16.9214,1
119.793,226.062,105.375,616.75,17.0917,1
117.991,502,335,560,22.5687,1
141.562,214.25,101.1,717.3,36.6419,1
114.475,223.956,103.675,614.635,27.4333,1
117.434,209.952,91.381,608.881,30.4961,1
127.347,237.786,107.048,709.214,20.7179,1
105.406,340.833,228.278,253.611,11.5047,1
126.196,246.214,115.264,830.471,26.3567,1
133.613,183.348,81.1304,285.696,16.4631,1
136.558,207.654,93.0385,618.308,32.6642,1
137.305,220.667,110,494.333,28.3887,1
132.358,241.394,129.758,334.121,20.5044,1
110.047,282.688,155.562,440.438,40.5632,1
147.05,230,95,644,21.132,1
125.519,226.652,107.739,547.614,33.7702,1
120.562,214.274,97.3548,560.145,26.315,1
126.822,222.435,102.913,547.667,21.1649,1
130.538,241.778,120.378,527.933,17.1044,1
130.206,242.079,121.113,609.034,32.8304,1
123.856,189.577,86.8077,403.615,30.4188,1
162.219,221,107,437,9,1
112.623,215.037,99.6296,601.407,24.1803,1
120.804,188.037,87.2222,367.074,17.9153,1
141.842,265.941,119.412,876.824,25.6816,1
112.725,224.7,107.6,433.9,27.5283,1
114.901,212.167,102.5,560.667,27.2135,1
120.898,205.373,97.6667,533.275,16.1658,1
136,207.205,91.6591,476.864,28.0725,1
104.375,236.923,123.077,603.462,18.0879,1
125.391,243.433,116.299,757.189,21.0736,1
136.267,206.882,88.75,579.897,23.0081,1
127.919,218.872,98.0851,679.574,19.8054,1
122.848,243.071,122.5,539.143,28.8087,1
112.573,217.28,103.08,651,29.1905,1
142.023,279.273,168.182,407.5,18.0113,1
137.844,210.488,99.7317,614.659,48.0076,1
132.866,196.922,84.8738,388.748,14.8528,1
134.691,213.25,95.1618,425.221,26.9727,1
137.698,265.222,116.074,814.148,23.3925,1
134.869,220.729,103.465,617.403,24.5757,1
126.803,309.244,179.911,347.289,19.6131,1
124.147,279.902,168.976,430.049,35.1188,1
147.601,232.818,117.545,467,29.0588,1
137.609,220.783,102.13,549.261,26.4301,1
125.773,235.561,107.958,765.847,36.7743,1
121.54,267.239,162.092,339.585,27.9753,1
103.852,224.083,100.917,650.375,20.137,1
139.844,256.833,132.375,328.542,15.8035,1
132.025,208.216,89.5746,577.672,35.2215,1
132.922,185.766,78.5584,349.403,25.5911,1
116.589,219.538,90.4615,559.346,20.4745,1
137.222,194.829,84.3158,387.697,25.9883,1
112.674,206.342,88.7671,567.384,27.8171,1
139.161,221.571,107.5,510.071,20.4282,1
125.828,228.25,102,388.5,28.7967,1
141.032,184.841,81.9841,351.444,13.6845,1
134.948,268.341,131.33,747.231,23.1872,1
127.187,233.533,102,737.6,17.9827,1
133.064,220.818,104.439,544.849,24.8254,1
114.703,228.909,102.788,579.485,19.2337,1
121.781,196.573,86.1636,363.964,33.0155,1
107.277,241.778,114.389,673.111,15.1149,1
131.154,186.03,76.803,323.515,18.7627,1
112.153,258.556,145.333,578.556,31.5445,1
114.038,232.217,108.63,704.326,14.0004,1
135.519,200.444,90.8056,515.889,12.6614,1
114.033,253.558,118.635,689.096,19.4397,1
