19.3233,31.4267,0,439.333,0.00435636,0
21.39,22.695,0,677.5,0.0035699,0
19.2,30.79,39.3333,425.667,0.00423462,0
20.29,33,0,457,0.00486109,0
20.1,18.89,0,444,0.0027408,0
21.2,32.9,454,1113,0.00512792,1
20.89,23.5,0,446.5,0.00358485,0
19.29,27.6,0,426,0.00381467,0
19.79,27.79,0,439.5,0.00396314,0
19.39,27.2,0,423,0.00378268,0
21.29,33.1725,481.5,1414.5,0.00519961,1
21.7,20.9175,433,781,0.00335216,1
22.65,26.55,521,1051,0.00451669,1
19.5,27.29,0,447,0.00382149,0
21,24.7,0,439,0.00379475,0
21.34,24.2225,433,703,0.00379991,1
19.745,19.39,0,441,0.00275217,0
21.79,20.5,467.667,830.333,0.00330312,1
21.34,21,452,811.5,0.0032917,1
20,18.79,0,439,0.00270932,0
20.15,23.55,0,438.5,0.0034313,0
20.39,32.9,0,515,0.00487652,0
22.1,27.2,0,564.333,0.00447474,0
21.2,21.2,0,586,0.00329465,0
19.39,27.6,0,441.5,0.00383865,0
19.445,27.2,0,458.5,0.00379572,0
21.79,27.1,0,542,0.00437404,0
21.175,33.09,479,1387.25,0.0051498,1
20.39,21.29,0,447,0.00314695,0
20.5,34,0,755,0.00507551,0
22.2,27.0333,444,1132.33,0.0044745,1
20.1,33,0,444,0.00480386,0
21.9633,18,74,443,0.0029294,0
19.79,28,0,438,0.00399328,0
22,21.05,469,880,0.00343623,1
19.34,31.2,0,437.5,0.00432925,0
21.7,20.7675,480,854.75,0.003328,1
19.39,30.5,66.6667,428,0.00424474,0
20.6,20.79,0,463,0.00311295,0
19.65,30.15,68,427.5,0.00426454,0
21.7,20.84,0,778.5,0.00333968,0
21.5,33.4475,464,1445.75,0.00531157,1
19.39,30.5,26.5,433.75,0.00424474,0
19.79,19.29,0,443,0.0027456,0
21.315,20.865,469,825,0.0032654,1
20.89,23.5,0,443.5,0.00358485,0
21.39,21.2,453,841,0.00333348,1
20.39,33,0,533,0.00489146,0
19.4175,30.4725,47,429,0.0042482,0
20,18.84,0,442,0.00271656,0
20.6,20.7,0,457,0.00309941,0
20.65,33.975,419,534.5,0.00511927,1
20.29,33,0,488,0.00486109,0
19.29,27.445,0,425,0.00379312,0
19.79,19.2,0,448,0.00273273,0
19.89,26.84,0,445,0.00385078,0
19.945,18.7,0,441,0.00268708,0
20.9633,19.79,0,471.333,0.00302985,0
19.89,26.445,37,418,0.00379376,0
22.79,27.445,0,689,0.00471022,0
20.4267,19.29,0,429.333,0.00285646,0
20.79,20.2,0,460,0.00305997,0
21.2,25.2,0,450,0.0039202,0
22,24.1,0,846.667,0.00393727,0
20.7,18.89,1546.33,455.333,0.00284473,0
19.39,26.89,0,461,0.00373931,0
22.365,26.29,438,1067.25,0.00439482,1
19.5,26.79,0,469.5,0.00375105,0
19.245,31.55,0,429.5,0.00435214,0
19.6,19.5,0,445.5,0.00274293,0
21.1333,25.39,0,443.333,0.00393371,0
21.29,33,13,1159,0.00517235,0
19.29,30.5333,6,435,0.00422285,0
19.2,31.6,0,437.5,0.0043468,0
19.39,27.55,0,431.5,0.00383165,0
21.7,20.1,489,752,0.00322048,1
19.29,26.1,0,469,0.00360615,0
19.445,26.7,0,462,0.00372553,0
19.525,29.675,0,437.25,0.00416421,0
22.2,17.7,105,441.25,0.00292241,0
19.79,19.29,0,442,0.0027456,0
19.2,31.1,14,439.5,0.00427755,0
22.245,25.15,433,986,0.00417218,1
19.89,19,0,440.5,0.00272104,0
19.89,26.84,0,429.5,0.00385078,0
20.39,18.9267,0,427.333,0.00279605,0
19.79,19.39,0,442,0.0027599,0
19.6667,27.73,405,510.667,0.00392418,1
20.5,33.76,0,704,0.00503939,0
21.2,25.445,0,466,0.00395856,0
19.7,19.39,0,447,0.00274445,0
21.2,19.39,0,474,0.003012,0
21.2,25.5,0,469,0.00396717,0
22.2,20.92,523.5,865,0.00345701,1
20,18.745,0,437,0.0027028,0
20.5,33.59,0,663,0.00501381,0
19.29,26.2,0,461.5,0.00362005,0
20.6333,35.23,0,1015.67,0.00530448,0
20.245,32.845,0,452.5,0.00482454,0
20.39,32.9,0,502,0.00487652,0
20.39,19.29,0,497,0.00284997,0
21,24.445,0,443.5,0.00375534,0
20.39,18.7,0,431.5,0.00276241,0
22.08,26.216,461.5,1006.5,0.00430645,1
20.2,19.1,0,445,0.00278868,0
21.5,33.4667,464,1283.33,0.00531464,1
20.2,19,0,447.5,0.00277401,0
19.39,26.79,0,471,0.00372532,0
20.445,18.7,0,434,0.00277185,0
20.4725,28.9725,265,426.75,0.00431242,0
21.55,23.445,0,749,0.00372511,0
20.5,18.89,0,431,0.0028097,0
20.29,33,0,465,0.00486109,0
19.945,18.7,0,434,0.00268708,0
20.05,18.89,0,438.5,0.00273229,0
19.39,26.39,0,461,0.00366937,0
21.445,36.6,0,1453.5,0.00579714,0
22.075,21.2225,489,864.75,0.00348052,1
19.39,26.39,0,461,0.00366937,0
19.39,30.745,0,436,0.00427907,0
22.2,21.575,512.75,910.75,0.00356587,1
19.39,26.89,0,467,0.00373931,0
20.5,34,0,757,0.00507551,0
22.1,26.39,461.5,1038.5,0.00434055,1
19.5,30.6,0,436,0.00428819,0
19.39,27.1,10,425.5,0.00376869,0
19.29,27.6,0,428.5,0.00381467,0
20.445,19.05,170.5,453.5,0.00282396,0
20.5,33.29,0,613,0.00496867,0
20.6,35,0,970.5,0.00525865,0
21.65,20.89,433,780.5,0.00333746,1
21.5,25.84,0,490,0.00409552,0
20.39,32.9,0,514,0.00487652,0
21.7,26.89,0,529,0.00431594,0
20.1,33.09,0,448,0.00481706,0
22.1,25.8,483.25,998.75,0.00424285,1
19.39,31,0,443.5,0.0043148,0
19.7,19.5,31,457.5,0.00276009,0
21.8233,19.23,537.667,673,0.00310381,1
21.7,20.5,514,800.5,0.0032849,1
21.29,33.145,464,1421.75,0.00519527,1
20.5,21.6,0,437.5,0.00321487,0
19.79,19.29,0,439.5,0.0027456,0
22.1,38.845,433,2007.5,0.00641023,1
22.15,26.6,449.5,1043,0.00438878,1
19.5,30.15,0,438.5,0.0042247,0
20.175,30.15,419,765.75,0.0044066,1
22.29,26,461.5,825.5,0.00432608,0
19.5,27.6,0,449.5,0.00386517,0
19.34,26.7,0,468.5,0.00370112,0
21.1,36.2,0,1303,0.00561206,0
22.39,17.6,125,442.667,0.00293977,0
19.5,26.89,0,475.333,0.00376514,0
19.1333,30.89,31,425,0.00423072,0
22,26.2,439,1025,0.00428271,1
19.1,30.89,18.5,425.5,0.00422188,0
20,25.2,0,440.5,0.00363898,0
19.175,30.89,13,429.5,0.0042418,0
22.5,27.3233,0,648.667,0.00460676,0
20.29,18.65,0,438,0.00273795,0
19.26,31.0667,25,435,0.00428904,0
22.7,17.0333,153.333,441.667,0.00289902,0
21.79,21.6225,438,885.5,0.003485,1
20.89,19.89,0,471,0.00303147,0
20.5,33.09,0,572,0.00493859,0
21.79,19.15,531,639.25,0.00308452,1
20.39,18.7,0,439,0.00276241,0
22.39,28.2,489,1053,0.00472377,1
19.79,19.39,93.5,458,0.0027599,0
21,19.79,0,474.25,0.00303673,0
20,18.89,0,444,0.0027238,0
19.3233,26.2,0,466.333,0.00362762,0
21.2,23.745,419,620.5,0.00369251,1
20.2,33.09,0,454,0.00484719,0
19.79,19.29,0,442,0.0027456,0
19.245,30.55,6,437,0.00421327,0
23.025,16.84,224.75,438.75,0.00292323,0
21.5,24.3567,465.667,786.667,0.00385896,1
21.39,25.7,0,485.5,0.00404566,0
20.2,33,0,441,0.00483391,0
21.2,36.2,0,1335.5,0.00564694,0
21.6,26.39,0,507,0.00420914,0
19.2,31.6,0,439.333,0.0043468,0
19.89,18.89,0,443,0.00270522,0
19.5,26.6,0,463,0.00372429,0
20.245,32.845,0,461.5,0.00482454,0
21.29,33.2,500.25,1417.25,0.00520396,1
20.0333,18.79,0,434,0.00271495,0
20.1,18.89,0,439.5,0.0027408,0
20.79,31.945,438,1147,0.00485302,1
20.79,34.9725,433,631,0.00531689,1
22.7,26.815,597.25,1102.75,0.00457607,0
19.39,27.39,0,453,0.00380926,0
20.29,18.79,0,433,0.00275859,0
22.245,28.245,525.5,1019.5,0.00468949,1
20.89,24.34,0,445,0.00371375,0
21,24.89,0,445.5,0.00382412,0
21.6,24.39,473,812,0.00388815,1
20.79,31.8933,441,1145.33,0.00484511,1
19.5,26.79,0,471.5,0.00375105,0
22.1,39,447,2016.33,0.00643607,1
20.29,32.9,0,456,0.00484625,0
19.5,27.6,0,447.5,0.00386517,0
21.9175,36.845,444,1682.75,0.00600904,1
19.5,27.29,0,465,0.00382149,0
19.39,27.39,0,449,0.00380926,0
19.29,27.5,0,428,0.00380077,0
22.29,25.995,447,1042.5,0.00432524,1
19.29,31.6,0,433.5,0.00437141,0
19.5,27.1,0,459.5,0.00379472,0
21.6,26.7,0,521,0.00425892,0
19.39,26.7,0,472,0.00371273,0
21.5,25.79,0,490,0.00408755,0
22.39,27.39,0,620,0.00458708,0
21.075,23.7675,419,611,0.00366761,1
21.34,22.395,0,654,0.0035116,0
20.79,22.84,0,449.5,0.00346211,0
21.39,19.6967,50,689.667,0.00309592,0
19.29,30.6,17.3333,430,0.00423214,0
20.29,33,0,487,0.00486109,0
19.245,31.7,0,434.5,0.00437298,0
22.245,38.87,419,1995.75,0.0064719,1
22.1,38.9,413.667,1973.33,0.0064194,1
21.5,33.5,475.25,1281.5,0.00531998,1
21.7675,20.7925,471.5,846.75,0.00334587,1
21.525,24.5425,478.5,791.25,0.00389458,1
19.2,31.1,0,435.5,0.00427755,0
22.7,17.075,143.25,446.5,0.00290614,0
21.1,36.2,0,1295,0.00561206,0
19.7,19.34,0,443,0.00273735,0
19.89,18.89,0,437,0.00270522,0
19.39,26.7,0,466,0.00371273,0
19.39,26.89,0,459.667,0.00373931,0
20.29,32.9,0,454,0.00484625,0
19.39,27.6,0,441,0.00383865,0
20.6,19.34,0,436,0.00289483,0
21.39,25.7,0,492,0.00404566,0
19.39,26.7,0,466,0.00371273,0
19.6,19.5,9.33333,449.333,0.00274293,0
20.2,19.1,0,448.5,0.00278868,0
22.6,17.125,168.75,436.5,0.00289697,0
22.34,17.6,107,445,0.0029308,0
21.2,19.995,0,539.5,0.00310645,0
22.1,38.8633,442.333,1995.33,0.00641329,1
20.29,18.7,0,433.5,0.00274532,0
21.89,19.675,522,717.75,0.00318902,1
19.39,27.2,0,422,0.00378268,0
21.945,37.425,444,1748,0.00611492,1
22.2,21.7675,508.75,930,0.00359787,1
20,18.84,0,444,0.00271656,0
20.675,26.4725,113,415.75,0.00398775,0
20.5,21.1,0,453,0.00314008,0
21.2,21.195,0,611.5,0.00329387,0
19.23,31.6333,0,432,0.00435962,0
20.29,26.2,79.75,426.25,0.00385321,0
20.29,32.9,0,460,0.00484625,0
19.39,27.2,14,422.5,0.00378268,0
21.2,19.39,0,479.667,0.003012,0
22.1,21.1475,499,893.5,0.00347347,1
19.23,31.1333,12,435.667,0.00429023,0
19.39,26.39,0,469,0.00366937,0
19.29,31.29,0,434,0.00432823,0
21.89,36.3267,464,1580,0.00591367,1
19.84,19,0,437,0.00271258,0
19.39,27.2,0,459,0.00378268,0
20.29,30.445,422.5,814.75,0.00448201,1
20.39,32.9,0,527,0.00487652,0
21,24.89,0,435.5,0.00382412,0
19.29,30.7,102.667,435,0.00424606,0
19.39,27,0,466,0.00375469,0
20.2,21.2,0,443.5,0.00309681,0
20.2,19.2,0,448.5,0.00280334,0
19.79,19.2,0,436,0.00273273,0
20.39,18.7,0,430,0.00276241,0
19.79,27.23,0,443,0.00388278,0
20.2,18.745,0,433,0.00273662,0
20.5,21.39,0,439,0.00318346,0
20.2,32.9,0,444,0.00481915,0
20.7,26.745,186,428,0.00403532,0
20.39,18.7,0,429.5,0.00276241,0
20,26.39,37,421.5,0.00381188,0
22.79,17.6,343,450.5,0.0030124,0
22.39,26.4175,444,1073.25,0.00442306,1
20.29,32.9,0,471,0.00484625,0
21.245,25.245,0,454,0.00393818,0
21,36.1267,0,1267.67,0.00556598,0
21.025,20.945,440.25,758.5,0.00321984,1
20.5,19.1,0,433,0.00284108,0
19.7,19.5,14,454.75,0.00276009,0
21.7,20.125,481.25,757.5,0.0032245,1
19.79,27.29,0,437,0.00389138,0
21.79,21.7933,444,945.667,0.00351269,1
21.745,20.4425,511.5,821.5,0.00328471,1
20.79,22.79,411,492,0.00345449,1
20.29,20.7,0,437,0.00304037,0
19.2,27.7,0,443,0.00380704,0
19.39,27.39,0,442,0.00380926,0
20.5,33.5,0,660.5,0.00500027,0
21.15,33.0425,479,1384.5,0.0051344,1
19.245,31.15,17,439,0.00429658,0
20,25.65,0,441,0.00370435,0
22.1333,24.29,433,898.667,0.00400111,1
20.6,20.9633,0,433.667,0.00313904,0
21.7,20.4425,467.75,801,0.00327564,1
21,25,0,440.5,0.00384112,0
20.3567,20.7,0,444.333,0.00305299,0
19.445,27.445,0,441.5,0.00383012,0
21,24.89,0,444,0.00382412,0
21.5,26.2,0,502,0.00415296,0
22.1,39.1175,433,2012.5,0.00645566,1
19.5,26.7,0,472,0.00373837,0
22,37.6267,439,1817,0.00616907,1
19.7,28.5,0,433.5,0.00404226,0
20.5,19,0,434,0.00282614,0
22.125,20.3175,556.75,769.25,0.00334152,1
21.76,35.59,464,1469,0.0057464,1
22.2675,25.89,451,795,0.00430172,0
22.3233,28.39,486,1052.33,0.00473644,1
20.5,19.89,0,434,0.00295915,0
22.1,26.245,461.5,1008,0.00431654,1
20.89,19.65,422.5,591.5,0.00299471,1
19.7,19.39,0,440,0.00274445,0
19.7,28.5,0,437,0.00404226,0
19.89,29.84,290.5,426,0.00428416,0
20.2,26.1667,46,420.667,0.00382679,0
19.7,19.39,0,445,0.00274445,0
21.29,25.245,0,453,0.00394913,0
21.5,34.045,489,1230.25,0.00540728,1
19.39,27.39,0,442,0.00380926,0
20.29,22.79,0,428,0.003349,0
19.39,31,0,435,0.0043148,0
19.5,26.6,0,471,0.00372429,0
19.39,26.76,0,461,0.00372112,0
21,23.79,0,447,0.00365412,0
20.89,23.1,0,449.5,0.00352348,0
21.89,36.53,454,1592.67,0.00594709,1
22.29,25.945,484,809.5,0.00431687,1
20.73,22.5,419,472,0.00339764,1
19.39,27.39,0,444,0.00380926,0
22.1,26.29,457.75,1031,0.00432399,1
19.2,31.05,0,438,0.00427062,0
21,24.79,0,440,0.00380866,0
19.5,27,24,426.75,0.00378063,0
21.29,25.29,0,458,0.00395622,0
20.89,23.1,0,445.667,0.00352348,0
22.1,38.975,433,2007,0.0064319,1
21.2,25.29,0,463,0.00393429,0
20.39,33,0,558,0.00489146,0
19.79,27.29,0,444,0.00389138,0
20.39,21.29,0,441,0.00314695,0
21.7,23.7,0,771,0.0038008,0
19.89,26.29,0,439,0.00377139,0
21.445,25.745,0,488,0.00406656,0
22.2225,28.2225,465.25,996.75,0.00467926,1
22.6,27.445,0,654.25,0.00465583,0
20.29,18.6,0,431,0.00273058,0
19.6333,26.8233,31,413,0.00378719,0
20.1,33.09,0,449.5,0.00481706,0
20.2,20.9633,0,445.667,0.00306207,0
21.745,35.24,479,1418.5,0.00568411,1
20.29,20.7,0,447,0.00304037,0
20.89,23.29,396,526,0.00355263,1
21.6,21.29,433,831.667,0.00339127,1
20.5,33.59,0,678.5,0.00501381,0
20,18.7,0,436.5,0.00269629,0
21.39,33.4975,464,1462.75,0.00528355,1
19.39,26.745,0,472.5,0.00371902,0
19.55,30.15,0,438.5,0.00423795,0
20.2,33,0,449,0.00483391,0
22.34,17.79,344,456.75,0.00296259,0
21.7,18.39,306.75,454,0.0029452,0
19.65,29.34,0,433,0.00414921,0
20.89,23.29,0,448.5,0.00355263,0
19.5,27.6,0,450,0.00386517,0
21.175,19.4425,0,499.25,0.00301554,0
20.7,19.5333,419,547,0.00294207,1
20.7,26.6,154.25,421,0.0040133,0
20.6,31.295,438,1019.5,0.00469778,1
20,18.745,0,435,0.0027028,0
19.39,26.79,0,467,0.00372532,0
21,24.6,0,443.667,0.00377929,0
22.245,17.89,347.5,456.75,0.00296207,0
22.1,38.79,447,1990.8,0.00640106,1
19.6,29.5,0,439.5,0.00415896,0
19.79,19.29,0,437,0.0027456,0
22.2,26.745,443.5,837,0.00442643,1
19.79,28.1,393.667,553,0.00400763,1
19.5,26.2,0,471,0.00366795,0
21.5,34.29,454,1402.25,0.00544654,1
19.39,26.7,0,468,0.00371273,0
20.2,19.05,411,464,0.00278135,1
20,25.34,0,440,0.00365932,0
22.7,27.6,0,670,0.00471105,0
19.7,19.39,0,447,0.00274445,0
19.39,26.6667,0,471,0.00370806,0
21,23.79,0,446.5,0.00365412,0
21.34,21.2,449.5,831,0.00332322,1
23.1,17,271,441.667,0.00296462,0
19.39,31.29,0,433,0.00435545,0
20.29,20.7,0,438,0.00304037,0
19.89,26.7,0,438.75,0.00383057,0
19.245,31.15,0,431,0.00429658,0
19.39,27.7,0,434,0.00385264,0
20.39,18.65,0,431.333,0.00275499,0
21.2,25.6,0,469,0.00398283,0
20,25.7,0,439.5,0.00371162,0
20.2,21.29,0,444,0.00311003,0
19.6,29.55,0,437,0.00416606,0
20.29,20.6,0,441,0.00302561,0
21.2,25.6,0,471,0.00398283,0
19.79,19.3233,0,446.333,0.00275037,0
20.29,33,0,452.5,0.00486109,0
22.6,28.245,524.833,1101,0.00479259,1
21.7,20.89,426,780.5,0.00334773,1
19.29,31.55,0,436.5,0.00436445,0
20.29,18.7,0,434,0.00274532,0
19.39,31.2,0,434,0.00434284,0
21.7,20.89,433,802.25,0.00334773,1
22.39,26.745,444,1068,0.00447829,1
22.1,39.0425,442.5,2014,0.00644316,1
22.1,38.6175,436.5,1950.75,0.0063723,1
22,38.03,444,1850,0.00623586,1
19.39,26.7,0,468,0.00371273,0
21.64,19.31,549.4,645.5,0.00308188,1
20.1,21,0,446.5,0.00304844,0
19.39,27.1,0,466.5,0.00376869,0
21.39,33.4,478,1456.67,0.00526804,1
20.29,20.79,0,443,0.00305366,0
21.445,34.045,481.5,1361.5,0.00538894,1
20.39,18.6667,0,428.667,0.00275747,0
19.5,27.7,0,452,0.00387926,0
20,24.6,0,443,0.00355185,0
21,24.5,0,444,0.00376384,0
19.945,29.05,397,636,0.00418431,1
21.6,34.345,474,1276.25,0.00548914,1
19.6333,19.4267,31,454.333,0.00273826,0
22.08,26.18,454,1009.6,0.00430049,1
20.29,33.2,0,448,0.00489079,0
20.39,33,0,532,0.00489146,0
19.29,30.9725,22.8,434.6,0.00428401,0
19.7,19.39,0,446,0.00274445,0
19.5,26.6,0,471.5,0.00372429,0
21.65,20.34,465.5,789.5,0.00324913,1
19.89,18.89,0,440,0.00270522,0
19.2,31.2,0,431.667,0.0042914,0
20.89,23.7,0,449.5,0.00361553,0
19.4633,27.4633,0,451,0.0038371,0
21.7,26.89,0,526,0.00431594,0
19.55,26.865,26.5,423.5,0.0037734,0
19.26,30.5667,13,433.333,0.00421955,0
20.39,30.8925,433,909.25,0.00457677,1
19.6,29.5,0,438,0.00415896,0
21.1,20.1,0,647,0.00310364,0
22.315,28.39,474.5,1051,0.00473402,1
20.89,24.79,0,448,0.00378283,0
20.55,19.6,0,433,0.00292486,0
19.89,26.6,0,435.333,0.00381613,0
20.29,21.29,0,443,0.00312747,0
19.29,26.89,0,465.5,0.00371596,0
22.29,27.39,0,621.5,0.00455906,0
21.5,33.1633,31,1243.33,0.00526606,0
21.89,18.1,68,446,0.00293254,0
19.39,26.89,0,474,0.00373931,0
19.245,31.1,0,437,0.00428964,0
19.39,27.39,0,432,0.00380926,0
19.79,19.29,0,438,0.0027456,0
20,24.3233,0,441.5,0.00351167,0
21.2,25.05,0,439.5,0.00389672,0
20.9175,19.84,6,433.5,0.00302896,0
20.29,32.9,0,460,0.00484625,0
20.55,19.84,0,433,0.00296084,0
20.5,19.29,0,502,0.00286947,0
20.2,20.6,0,446,0.00300874,0
22.245,27.29,0,602.5,0.00452977,0
19.7,28.7,0,437.5,0.00407081,0
20.89,23.39,0,450.5,0.00356797,0
20.7,35.59,0,1108,0.00538141,0
22.29,25.7,441,1045.67,0.00427582,1
21.525,34.2,477.75,1249,0.00544051,1
21,24.39,0,440,0.00374684,0
20.6,19.29,0,435,0.00288731,0
20.89,23.39,0,449,0.00356797,0
19.6,29.29,0,432,0.00412916,0
21.2,19.245,0,487,0.00298937,0
20.29,33,0,478.5,0.00486109,0
20.2,18.5,0,427.5,0.0027007,0
21.84,21.6,429,904,0.00349206,1
20.29,32.95,0,475,0.00485367,0
20.525,34.7,0,891.25,0.00518894,0
22.1667,21.76,509,920.333,0.00358928,1
20.89,19.79,0,576.5,0.00301615,0
20.6667,26.3567,142.333,421,0.00396814,0
21.365,33.09,26.5,1197.5,0.00521068,0
20.9633,19.79,433,639.333,0.00302985,1
21.2,25.6,0,469.5,0.00398283,0
19.1,31,15,437,0.00423701,0
19.5,27.55,0,446,0.00385812,0
21.365,24.2225,441.75,746.25,0.00380577,1
20.15,19.2225,137.75,455,0.00279794,0
21,24.7,0,443.5,0.00379475,0
21,32.59,454,1312,0.00501669,1
19.39,26.29,0,469,0.00365538,0
21.29,25.7,0,476.5,0.00402077,0
20.34,18.7,0,425.5,0.00275385,0
20.73,34.4667,419,563.333,0.00521985,1
21.5,33.29,471,1255.33,0.00528635,1
19.84,26.55,33.5,420.5,0.00379705,0
21.39,25.7,0,479,0.00404566,0
20.26,18.6333,0,433.333,0.0027304,0
22.2,27.29,0,594.333,0.00451729,0
20.89,23.1,0,451.333,0.00352348,0
19.39,27.2,14,422.667,0.00378268,0
21.5,33.7,510.25,1314,0.00535202,1
21.7,20,495.25,763,0.00320437,1
22.1,21.4633,479,896,0.00352564,1
21.65,18.445,44,443,0.00294499,0
20.8233,23.0333,408.333,499,0.00349879,1
22.2675,25.575,433,1002.75,0.00424902,1
19.625,30.125,69.75,428.25,0.00425432,0
22.2,20.445,539,804.5,0.00337809,1
22.1,17.945,76.5,445.25,0.00294497,0
22.6,17.6,364.5,453,0.00297771,0
22.2,26.7633,449.333,1060,0.00442949,1
21.5667,34.5,469,1422.67,0.0055028,1
20.1,33.09,0,447,0.00481706,0
21,19.89,0,614,0.00305215,0
21,19.6,0,479.5,0.00300743,0
21.1,20.2,0,649.5,0.00311916,0
19.39,27,0,461,0.00375469,0
20.7,22.7,0,452.5,0.00342165,0
19.9267,18.7,0,441.667,0.00268401,0
19.445,31,0,436.5,0.0043297,0
19.7,19.5,0,447,0.00276009,0
19.2,31.39,0,432.333,0.00431771,0
20.8233,32.06,439,1184.33,0.00488071,1
20.39,18.7,0,428,0.00276241,0
22.6,26.05,33.5,957,0.0044175,0
19.5,27.5,0,455,0.00385108,0
20.79,31.9933,441,1159.33,0.00486042,1
22.075,21.3925,484,880.5,0.00350855,1
21.1,25.5,0,446.5,0.00394273,0
19.945,25.745,0,440,0.00370543,0
20.7,22.5,0,457,0.00339134,0
22.1,37.95,426,1831,0.00626105,1
21.9725,37.6725,440.25,1828,0.0061662,1
19.4725,30.5,62,423.5,0.00426673,0
22.9175,16.89,193.5,441.5,0.00291284,0
19.39,27.445,0,443.5,0.00381696,0
22.1,21.625,496.5,895,0.00355234,1
19.5,27.2,0,452.667,0.00380881,0
23.1,16.945,241,447,0.00295498,0
20.89,23.29,0,448,0.00355263,0
19.39,27.39,0,454.5,0.00380926,0
20,18.79,0,440.5,0.00270932,0
20.6,20.79,0,457,0.00311295,0
20.2,23.4633,0,439.333,0.00342926,0
21.5,33.59,504,1312,0.0053344,1
21.5,26.2,0,502.5,0.00415296,0
19.4267,27.1667,20.6667,427,0.00378669,0
19.5,27.55,0,447,0.00385812,0
21.5,34.2,454,1370,0.00543212,1
21.7225,21.5225,460,903.75,0.00345443,1
21.2,25.39,0,459.667,0.00394995,0
21.7,20.39,469,788.333,0.00326718,1
20.1,33.03,0,451.333,0.00480826,0
22.075,26.2225,454,1026.5,0.0043062,1
21.2,25.6,0,469,0.00398283,0
19.39,27.1,11.5,429.5,0.00376869,0
21.5,18.79,37,439.5,0.00297279,0
19.23,30.6333,6,430,0.00422086,0
19.39,26.79,0,460,0.00372532,0
21.15,32.9,454,1106,0.00511208,1
20,18.79,0,436,0.00270932,0
20.89,19.945,0,469.5,0.00303989,0
20.1,33.09,0,446,0.00481706,0
20.05,18.84,0,444.5,0.00272502,0
21.5,34.345,454,1399,0.00545535,1
21.075,19.65,0,498.5,0.00302914,0
20.39,18.6,0,432,0.00274757,0
20.5,21.29,0,442,0.0031685,0
19.29,26.1,0,470,0.00360615,0
20.89,23.5,0,448,0.00358485,0
19.39,26.65,0,470.5,0.00370573,0
22.4725,27.1975,479,1085,0.00457768,1
20.1,33.09,0,447.5,0.00481706,0
20.29,32.9,0,455,0.00484625,0
21.79,21.7225,444,936,0.00350121,1
22.175,26.6,442.75,1067.75,0.00439552,1
21.39,25.7,0,488,0.00404566,0
19.7,19.29,0,444.5,0.00273024,0
20.29,18.79,0,431.333,0.00275859,0
21.9725,37.9,444,1819,0.00620381,1
20.7,22.39,0,451,0.00337467,0
20.7,26.315,115.75,423,0.00397003,0
19.39,26.7,0,458,0.00371273,0
21.89,36.845,456,1667.5,0.00599887,1
20.175,18.675,422.5,440.75,0.00272212,0
20.5,33.5,0,634,0.00500027,0
20.89,32.25,444,1222.5,0.00493021,1
19.79,19.29,0,450,0.0027456,0
20.7,28.1,215.5,426.5,0.00424116,0
20.39,32.95,0,498.5,0.00488399,0
20.89,23.5,0,445.333,0.00358485,0
21.245,32.95,469,1122.2,0.0051501,1
19.79,19.29,0,437.5,0.0027456,0
20.4633,33.6633,413,499,0.0050134,1
19.412,30.6,16.6,428.25,0.00426462,0
23.075,17.2675,310.5,455,0.00300692,0
21.29,25.7,0,471,0.00402077,0
20.5,19,0,426,0.00282614,0
20.2,19.1,0,449,0.00278868,0
19.39,31.1,0,437.5,0.00432882,0
22.175,27.175,454.75,1127.25,0.00449122,1
20.84,19.695,433,589.5,0.00299234,1
20.29,32.9,0,462,0.00484625,0
21.5,33.59,489,1307,0.0053344,1
20.29,21.29,0,447,0.00312747,0
19.5,27.1,0,454,0.00379472,0
20.2,33.06,0,447.333,0.00484277,0
20.5667,21.0333,0,456,0.00314307,0
20.5,21.29,0,452.333,0.0031685,0
20.39,21.29,0,451,0.00314695,0
20.7,20.5,0,460.5,0.00308839,0
22.5,28.0333,517,1099.33,0.00472738,1
21.5,34.4225,464.5,1396.5,0.00546777,1
19.23,31.6333,0,434.333,0.00435962,0
20.5,21.245,0,450,0.00316177,0
20,18.7,0,439.5,0.00269629,0
20.445,33.19,0,582,0.00493671,0
20.29,18.65,0,433.5,0.00273795,0
21.5,25.9267,0,493,0.00410935,0
20,18.7,0,436,0.00269629,0
20.15,26.29,60.75,424.25,0.00383299,0
19.34,31.2,0,431,0.00432925,0
19.39,31.1,0,440,0.00432882,0
21.2,25.6,0,474,0.00398283,0
19.4267,30.86,0,441,0.00430506,0
19.4633,27.26,0,456.667,0.00380851,0
22.2,20.945,523.5,863.5,0.00346116,1
22.79,27.5,0,687,0.00471974,0
21.2,19.34,0,485.5,0.0030042,0
21.2225,21.025,449.5,793.25,0.00327185,1
20.2,32.9,0,446,0.00481915,0
22.34,26.1,476.5,870,0.00435616,0
22.2,27.29,0,591,0.00451729,0
21.675,20.4175,477.75,792.5,0.00326659,1
21.2,33.145,496.5,1398.25,0.00516642,1
21.79,35.8633,467.333,1503.67,0.00580167,1
19.29,31.5,0,434.5,0.00435748,0
20.5,33.2675,0,602.75,0.00496529,0
19.39,30.89,0,434,0.00429939,0
19.6,19.5,10.5,446,0.00274293,0
19.79,19.29,0,445.5,0.0027456,0
20.1,24,0,444,0.00348637,0
21.2,21.3567,0,599,0.00331913,0
20.39,19.245,0,430.5,0.00284329,0
